raft_follower_exp0_t1_c5_s5_trail1, 2727.0753982571237, 1.8064420103901673, 1.1806640625, 9.604248046875
raft_follower_exp0_t1_c5_s5_trail2, 2787.371128577776, 1.7715739604765819, 1.18359375, 9.42333984375
raft_follower_exp0_t1_c5_s5_trail3, 2774.5680142521064, 1.7690335239940789, 1.203857421875, 9.2587890625
raft_follower_exp0_t1_c10_s5_trail1, 4286.674194260824, 2.3013768985865424, 1.492431640625, 9.785400390625
raft_follower_exp0_t1_c10_s5_trail2, 4279.763460502035, 2.300553001020376, 1.471435546875, 9.838134765625
raft_follower_exp0_t1_c10_s5_trail3, 4342.942721484832, 2.2736511769562386, 1.41259765625, 9.993408203125
raft_follower_exp0_t1_c20_s5_trail1, 5171.118565192487, 3.8378567364679026, 2.350341796875, 10.87548828125
raft_follower_exp0_t1_c20_s5_trail2, 5252.555005577292, 3.7492755578624744, 2.2548828125, 11.052734375
raft_follower_exp0_t1_c20_s5_trail3, 5129.938504740357, 3.8784754457466826, 2.262939453125, 12.045166015625
raft_follower_exp0_t1_c40_s5_trail1, 5897.144964614782, 6.738864438597213, 4.972412109375, 12.896484375
raft_follower_exp0_t1_c40_s5_trail2, 6001.982024720478, 6.604706655414419, 4.759521484375, 12.83349609375
raft_follower_exp0_t1_c40_s5_trail3, 5752.0238475925835, 6.84601246109558, 5.02734375, 13.3388671875
raft_follower_exp0_t1_c60_s5_trail1, 6434.340897781136, 9.283005894176467, 10.432861328125, 15.6279296875
raft_follower_exp0_t1_c60_s5_trail2, 6714.700127047705, 8.897054305077704, 10.06884765625, 14.593994140625
raft_follower_exp0_t1_c60_s5_trail3, 6680.809598936373, 8.959198087374363, 10.07666015625, 14.167724609375
raft_follower_exp0_t1_c80_s5_trail1, 8271.892145602837, 9.632390346758557, 9.591796875, 14.489013671875
raft_follower_exp0_t1_c80_s5_trail2, 8057.076783810625, 9.895756468973614, 9.9052734375, 15.0849609375
raft_follower_exp0_t1_c80_s5_trail3, 7799.053500422766, 10.177754580277709, 10.15673828125, 15.45849609375
raft_follower_exp0_t1_c100_s5_trail1, 9999.320689585073, 9.887977013767626, 9.556396484375, 16.797119140625
raft_follower_exp0_t1_c100_s5_trail2, 10148.003371993407, 9.828838827284367, 9.48779296875, 16.94287109375
raft_follower_exp0_t1_c100_s5_trail3, 10182.285375679545, 9.781646682988235, 9.446533203125, 16.921875
raft_follower_exp0_t1_c120_s5_trail1, 10238.58929805089, 11.62679151518749, 11.40966796875, 18.647705078125
raft_follower_exp0_t1_c120_s5_trail2, 10375.401773814621, 11.558689826923063, 11.36865234375, 18.38916015625
raft_follower_exp0_t1_c120_s5_trail3, 10665.699564830995, 11.176049875070465, 10.988525390625, 18.39111328125
raft_follower_exp0_t1_c140_s5_trail1, 10439.619022513878, 13.364208676066307, 13.29443359375, 19.9951171875
raft_follower_exp0_t1_c140_s5_trail2, 10526.828457095364, 13.234859993924161, 13.141357421875, 20.51220703125
raft_follower_exp0_t1_c140_s5_trail3, 10365.685431127402, 13.40645729187959, 13.311279296875, 20.463134765625
raft_follower_exp0_t1_c160_s5_trail1, 10384.82372000301, 15.563623083664002, 14.7255859375, 45.220458984375
raft_follower_exp0_t1_c160_s5_trail2, 10764.368208858525, 14.709999833621263, 14.599853515625, 21.824951171875
raft_follower_exp0_t1_c160_s5_trail3, 11295.456139668799, 14.028137268231069, 13.947998046875, 20.284912109375
raft_follower_exp0_t1_c180_s5_trail1, 11276.782056315653, 15.88615149202457, 15.5537109375, 22.169677734375
raft_follower_exp0_t1_c180_s5_trail2, 11195.655430462524, 16.112049964037535, 15.605712890625, 23.93603515625
raft_follower_exp0_t1_c180_s5_trail3, 10881.940388113197, 16.370339246340407, 15.983642578125, 23.471923828125
raft_follower_exp0_t1_c200_s5_trail1, 11099.018838581373, 17.882336517499596, 17.567138671875, 26.285888671875
raft_follower_exp0_t1_c200_s5_trail2, 11050.695327069998, 17.85653035758942, 17.62060546875, 24.751708984375
raft_follower_exp0_t1_c200_s5_trail3, 11176.292430127929, 17.786347247094003, 17.566162109375, 24.534423828125
raft_follower_exp0_t1_c225_s5_trail1, 10813.936360114532, 20.838627122899535, 20.6572265625, 29.804443359375
raft_follower_exp0_t1_c225_s5_trail2, 11598.843372755346, 19.338505403532864, 19.1650390625, 29.2197265625
raft_follower_exp0_t1_c225_s5_trail3, 11123.565631511849, 20.06533504114653, 19.62255859375, 34.28369140625
raft_follower_exp0_t1_c250_s5_trail1, 11667.366840022467, 21.439686775074755, 21.138916015625, 30.832275390625
raft_follower_exp0_t1_c250_s5_trail2, 11441.053921600536, 21.710543913260665, 21.644775390625, 27.922119140625
raft_follower_exp0_t1_c250_s5_trail3, 11051.50252984942, 22.38700043130078, 22.32177734375, 29.992919921875
raft_follower_exp0_t1_c275_s5_trail1, 11159.335670149198, 24.411526753714334, 24.050537109375, 34.141357421875
raft_follower_exp0_t1_c275_s5_trail2, 11244.879529074358, 24.288124108339986, 24.07373046875, 31.095703125
raft_follower_exp0_t1_c275_s5_trail3, 11491.838767276877, 23.65904675945616, 23.372314453125, 33.074462890625
raft_follower_exp0_t1_c300_s5_trail1, 11575.362109281901, 25.913967163889293, 25.837890625, 33.5068359375
raft_follower_exp0_t1_c300_s5_trail2, 11273.01319897112, 26.618145760160996, 26.5703125, 33.7451171875
raft_follower_exp0_t1_c300_s5_trail3, 10917.558834126137, 26.991562967243176, 26.576416015625, 39.445068359375
raft_follower_exp0_t1_c350_s5_trail1, 11785.390845762064, 29.698470353284776, 29.346923828125, 39.15625
raft_follower_exp0_t1_c350_s5_trail2, 9935.160491295936, 34.77639014505974, 33.57373046875, 55.308837890625
raft_follower_exp0_t1_c350_s5_trail3, 11239.984833101727, 31.090773796072806, 30.64111328125, 42.470703125
raft_follower_exp0_t1_c400_s5_trail1, 11005.578879830271, 36.59216886171801, 35.584716796875, 58.462158203125
raft_follower_exp0_t1_c400_s5_trail2, 10794.468713722019, 37.178199207780374, 36.293212890625, 60.19482421875
raft_follower_exp0_t1_c400_s5_trail3, 11044.325140180952, 35.92464223240883, 34.90966796875, 58.01123046875
